6,899996;-1,639128E-07;90;-100;5,072211;0;-0,9999999;-95,91837;5,021921;0;-0,9999999;-91,83673;1,758528;0,4849358;-0,8745497;-87,7551;1,730736;-0,05931963;-0,998239;-83,67346;1,790308;-0,6269364;-0,7790704;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412724;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836832;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;9,809328;0;-0,9999999;-26,53058;8,791297;1;0;-22,44895;8,510461;1;0;-18,36732;8,287751;1;0;-14,28568;8,116524;1;0;-10,20405;7,991948;1;0;-6,122419;7,91066;1;0;-2,040787;7,870531;1;0;2,040846;5,5853;0,991359;-0,1311767;6,122478;7,910661;1;0;10,20411;7,99195;1;0;14,28574;8,116527;1;0;18,36738;8,287754;1;0;22,44901;8,510466;1;0;26,53064;8,791304;1;0;30,61227;9,818439;0;1;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843186;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821752;0;1;63,26535;5,598261;0;1;67,34698;5,417762;0;1;71,42862;5,274458;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;1,080671;-0,1816878;250;0;0;0;0;0;0;0
6,624995;-2,04891E-07;90;-100;1,776179;0,3889953;-0,9212397;-95,91837;1,744421;-0,1804979;-0,9835753;-91,83673;1,801769;-0,7214634;-0,6924526;-87,7551;4,99899;0;-0,9999999;-83,67346;5,02576;0;-0,9999999;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412725;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836831;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;8,819711;1;0;-26,53058;8,483929;1;0;-22,44895;8,212913;1;0;-18,36732;7,997989;1;0;-14,28568;7,832747;1;0;-10,20405;7,712527;1;0;-6,122419;7,634081;1;0;-2,040787;7,595356;1;0;2,040846;5,09038;0,3822998;0,9240383;6,122478;7,634083;1;0;10,20411;7,712529;1;0;14,28574;7,83275;1;0;18,36738;7,997992;1;0;22,44901;8,212916;1;0;26,53064;8,483936;1;0;30,61227;8,819717;1;0;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843186;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821752;0;1;63,26535;5,598261;0;1;67,34698;5,417761;0;1;71,42862;5,274457;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;1,345646;-0,2504465;266;0;0;0;0;0;0;0
6,349994;-2,458692E-07;90;-100;1,854052;-0,7967774;-0,604273;-95,91837;5,021922;0;-0,9999999;-91,83673;4,997722;0;-0,9999999;-87,7551;4,998991;0;-0,9999999;-83,67346;5,025761;0;-0,9999999;-79,59183;5,078721;0;-0,9999999;-75,51019;5,159259;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412726;0;-0,9999999;-63,26529;5,593058;0;-0,9999999;-59,18365;5,816341;0;-0,9999999;-55,10202;6,090374;0;-0,9999999;-51,02039;6,425713;0;-0,9999999;-46,93875;6,836832;0;-0,9999999;-42,85712;7,343956;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,767669;0,3199565;-0,9474322;-30,61222;8,500176;1;0;-26,53058;8,17656;1;0;-22,44895;7,915362;1;0;-18,36732;7,708226;1;0;-14,28568;7,548971;1;0;-10,20405;7,433106;1;0;-6,122419;7,357503;1;0;-2,040787;7,320181;1;0;2,040846;5,085857;0,6040716;0,79693;6,122478;7,357504;1;0;10,20411;7,433108;1;0;14,28574;7,548974;1;0;18,36738;7,708229;1;0;22,44901;7,915367;1;0;26,53064;8,176567;1;0;30,61227;8,500184;1;0;34,69391;8,772466;0,2895968;0,9571487;38,77554;7,983449;0;1;42,85718;7,350779;0;1;46,93881;6,843186;0;1;51,02045;6,431685;0;1;55,10208;6,096036;0;1;59,18372;5,821752;0;1;63,26535;5,598261;0;1;67,34698;5,417761;0;1;71,42862;5,274457;0;1;75,51025;5,16406;0;1;79,59189;5,083447;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026597;0;1;100,0001;5,076935;0;1;1,615729;-0,3007229;254;0;0;0;0;0;0;0
6,074993;-2,868474E-07;90;-100;5,072212;0;-0,9999999;-95,91837;5,021922;0;-0,9999999;-91,83673;4,997722;0;-0,9999999;-87,7551;4,998991;0;-0,9999999;-83,67346;5,025761;0;-0,9999999;-79,59183;5,078721;0;-0,9999999;-75,51019;5,159259;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412725;0;-0,9999999;-63,26529;5,593058;0;-0,9999999;-59,18365;5,816341;0;-0,9999999;-55,10202;6,090374;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836832;0;-0,9999999;-42,85712;7,343956;0;-0,9999999;-38,77548;7,976038;0;-0,9999999;-34,69385;8,567328;0,9599895;-0,2800356;-30,61222;8,180644;1;0;-26,53058;7,869194;1;0;-22,44895;7,617814;1;0;-18,36732;7,418464;1;0;-14,28568;7,265196;1;0;-10,20405;7,153686;1;0;-6,122419;7,080925;1;0;-2,040787;7,045006;1;0;2,040846;4,897981;0,2079116;0,9781476;6,122478;7,080926;1;0;10,20411;7,153688;1;0;14,28574;7,265198;1;0;18,36738;7,418467;1;0;22,44901;7,617818;1;0;26,53064;7,869199;1;0;30,61227;8,180651;1;0;34,69391;8,565371;0,9896824;0,1432786;38,77554;7,983449;0;1;42,85718;7,350779;0;1;46,93881;6,843186;0;1;51,02045;6,431685;0;1;55,10208;6,096036;0;1;59,18372;5,821752;0;1;63,26535;5,598261;0;1;67,34698;5,417761;0;1;71,42862;5,274457;0;1;75,51025;5,16406;0;1;79,59189;5,083447;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026597;0;1;100,0001;5,076935;0;1;1,886004;-0,3457088;258,0001;0;0;0;0;0;0;0
5,812205;0,06101536;58;-100;4,770131;-1;0;-95,91837;5,193886;-1;0;-91,83673;1,9348;0,2934209;-0,9559833;-87,7551;1,860729;-0,3945695;-0,9188662;-83,67346;1,892627;-0,8573211;-0,5147819;-79,59183;5,225572;0;-0,9999999;-75,51019;5,094973;0;-0,9999999;-71,42856;4,995464;0;-0,9999999;-67,34692;4,924269;0;-0,9999999;-63,26529;4,879478;0;-0,9999999;-59,18365;4,859926;0;-0,9999999;-55,10202;4,865111;0;-0,9999999;-51,02039;4,895165;0;-0,9999999;-46,93875;4,950864;0;-0,9999999;-42,85712;5,033672;0;-0,9999999;-38,77548;5,145844;0;-0,9999999;-34,69385;5,29058;0;-0,9999999;-30,61222;5,472256;0;-0,9999999;-26,53058;5,696778;0;-0,9999999;-22,44895;5,972104;0;-0,9999999;-18,36732;6,309021;0;-0,9999999;-14,28568;6,722368;0;-0,9999999;-10,20405;7,232934;0;-0,9999999;-6,122419;7,87064;0;-0,9999999;-2,040787;8,679956;0;-0,9999999;2,040846;7,847958;1;0;6,122478;7,557083;1;0;10,20411;7,322816;1;0;14,28574;7,137757;1;0;18,36738;6,996437;1;0;22,44901;6,894902;1;0;26,53064;6,830423;1;0;30,61227;6,801321;1;0;34,69391;4,953874;0,4251814;0,9051082;38,77554;3,49667;0,499921;0,8660711;42,85718;6,923255;1;0;46,93881;7,037171;1;0;51,02045;7,191993;1;0;55,10208;7,392122;1;0;59,18372;7,64359;1;0;63,26535;7,954543;1;0;67,34698;8,877842;0;1;71,42862;8,086813;0;1;75,51025;7,459963;0;1;79,59189;6,956049;0;1;83,67352;6,547018;0;1;87,75516;6,213182;0;1;91,83679;5,940414;0;1;95,91843;5,718376;0;1;100,0001;5,539426;0;1;2,160335;-0,3439645;274,0001;0;0;0;0;0;0;1
5,662148;0,2834848;14;-100;3,263777;-1;0;-95,91837;3,288486;-1;0;-91,83673;3,330595;-1;0;-87,7551;3,391223;-1;0;-83,67346;3,472038;-1;0;-79,59183;3,575378;-1;0;-75,51019;3,704426;-1;0;-71,42856;3,863471;-1;0;-67,34692;4,058295;-1;0;-63,26529;4,296765;-1;0;-59,18365;4,589747;-1;0;-55,10202;1,750455;0,3259534;-0,9453859;-51,02039;1,654369;-0,3484236;-0,9373372;-46,93875;1,654988;-0,7679324;-0,6405309;-42,85712;1,754286;-0,9999966;0,002622412;-38,77548;5,037559;0;-0,9999999;-34,69385;4,889336;0;-0,9999999;-30,61222;4,773108;0;-0,9999999;-26,53058;4,685493;0;-0,9999999;-22,44895;4,624071;0;-0,9999999;-18,36732;4,587206;0;-0,9999999;-14,28568;4,573943;0;-0,9999999;-10,20405;4,583943;0;-0,9999999;-6,122419;4,61746;0;-0,9999999;-2,040787;4,675364;0;-0,9999999;2,040846;4,759186;0;-0,9999999;6,122478;4,87123;0;-0,9999999;10,20411;5,014728;0;-0,9999999;14,28574;5,194086;0;-0,9999999;18,36738;5,415236;0;-0,9999999;22,44901;5,686184;0;-0,9999999;26,53064;6,017809;0;-0,9999999;30,61227;6,425122;0;-0,9999999;34,69391;6,929276;0;-0,9999999;38,77554;7,560907;0;-0,9999999;42,85718;8,064438;0,9599895;-0,2800356;46,93881;7,705444;1;0;51,02045;7,430389;1;0;55,10208;7,209605;1;0;59,18372;7,036227;1;0;63,26535;6,905198;1;0;67,34698;6,812887;1;0;71,42862;6,756834;1;0;75,51025;6,735586;1;0;79,59189;6,748596;1;0;83,67352;4,538323;0,6040716;0,79693;87,75516;3,285791;-0,1336601;0,9910272;91,83679;7,001081;1;0;95,91843;7,163895;1;0;100,0001;7,372751;1;0;2,434057;-0,3248152;266,0001;0;0;0;0;0;0;1
5,661302;0,557831;358;-100;3,289242;-1;0;-95,91837;3,248336;-1;0;-91,83673;3,224591;-1;0;-87,7551;3,217394;-1;0;-83,67346;3,226559;-1;0;-79,59183;3,252321;-1;0;-75,51019;3,29535;-1;0;-71,42856;3,356789;-1;0;-67,34692;3,438335;-1;0;-63,26529;3,542358;-1;0;-59,18365;3,672081;-1;0;-55,10202;3,831842;-1;0;-51,02039;4,027497;-1;0;-46,93875;4,267017;-1;0;-42,85712;1,461113;-0,02961106;-0,9995614;-38,77548;1,410694;-0,5221716;-0,8528405;-34,69385;1,42122;-0,8471311;-0,5313838;-30,61222;1,514153;-0,9967166;0,08096812;-26,53058;4,889134;0;-0,9999999;-22,44895;4,718516;0;-0,9999999;-18,36732;4,581864;0;-0,9999999;-14,28568;4,474965;0;-0,9999999;-10,20405;4,394725;0;-0,9999999;-6,122419;4,338934;0;-0,9999999;-2,040787;4,306113;0;-0,9999999;2,040846;4,29541;0;-0,9999999;6,122478;4,306551;0;-0,9999999;10,20411;4,339823;0;-0,9999999;14,28574;4,396086;0;-0,9999999;18,36738;4,476834;0;-0,9999999;22,44901;4,584295;0;-0,9999999;26,53064;4,721581;0;-0,9999999;30,61227;4,892931;0;-0,9999999;34,69391;5,104053;0;-0,9999999;38,77554;5,362645;0;-0,9999999;42,85718;5,679184;0;-0,9999999;46,93881;6,068149;0;-0,9999999;51,02045;6,549979;0;-0,9999999;55,10208;7,15435;0;-0,9999999;59,18372;7,921719;0,1717036;-0,9851485;63,26535;7,725105;1;0;67,34698;7,453153;1;0;71,42862;7,235151;1;0;75,51025;7,064355;1;0;79,59189;6,935811;1;0;83,67352;6,845966;1;0;87,75516;6,792435;1;0;91,83679;6,77383;1;0;95,91843;6,789674;1;0;100,0001;5,374812;0,1391728;0,9902681;2,706808;-0,3543595;262,0001;0;0;0;0;0;0;0
5,670901;0,8326636;358;-100;3,278993;-1;0;-95,91837;3,238214;-1;0;-91,83673;3,214544;-1;0;-87,7551;3,207369;-1;0;-83,67346;3,216506;-1;0;-79,59183;3,242188;-1;0;-75,51019;3,285082;-1;0;-71,42856;3,34633;-1;0;-67,34692;3,427622;-1;0;-63,26529;3,531321;-1;0;-59,18365;3,660639;-1;0;-55,10202;3,819903;-1;0;-51,02039;1,258601;-0,09938145;-0,9950494;-46,93875;1,204992;-0,5509534;-0,834536;-42,85712;1,202097;-0,8338701;-0,5519606;-38,77548;1,246262;-0,9921879;-0,1247523;-34,69385;4,998965;0;-0,9999999;-30,61222;4,758626;0;-0,9999999;-26,53058;4,562419;0;-0,9999999;-22,44895;4,403203;0;-0,9999999;-18,36732;4,275682;0;-0,9999999;-14,28568;4,175927;0;-0,9999999;-10,20405;4,101049;0;-0,9999999;-6,122419;4,048987;0;-0,9999999;-2,040787;4,018358;0;-0,9999999;2,040846;4,00837;0;-0,9999999;6,122478;4,018767;0;-0,9999999;10,20411;4,049815;0;-0,9999999;14,28574;4,102318;0;-0,9999999;18,36738;4,177671;0;-0,9999999;22,44901;4,277951;0;-0,9999999;26,53064;4,406064;0;-0,9999999;30,61227;4,565963;0;-0,9999999;34,69391;4,762976;0;-0,9999999;38,77554;5,004289;0;-0,9999999;42,85718;5,299674;0;-0,9999999;46,93881;5,662646;0;-0,9999999;51,02045;6,112278;0;-0,9999999;55,10208;6,676263;0;-0,9999999;59,18372;7,396237;0;-0,9999999;63,26535;8,337677;0;-0,9999999;67,34698;7,464183;1;0;71,42862;7,245859;1;0;75,51025;7,07481;1;0;79,59189;6,946074;1;0;83,67352;6,856098;1;0;87,75516;6,802487;1;0;91,83679;6,783854;1;0;95,91843;6,799723;1;0;100,0001;6,850496;1;0;2,980288;-0,3769706;258,0001;0;0;0;0;0;0;0
5,706229;1,103269;338;-100;2,479487;-1,49011E-07;1;-95,91837;3,499578;-1;0;-91,83673;3,380649;-1;0;-87,7551;3,285656;-1;0;-83,67346;3,211703;-1;0;-79,59183;3,156666;-1;0;-75,51019;3,119039;-1;0;-71,42856;3,097827;-1;0;-67,34692;3,092482;-1;0;-63,26529;3,102871;-1;0;-59,18365;3,129256;-1;0;-55,10202;3,172323;-1;0;-51,02039;3,233224;-1;0;-46,93875;3,313644;-1;0;-42,85712;0,9981701;-0,03805944;-0,9992754;-38,77548;0,9238742;-0,4816684;-0,8763535;-34,69385;0,899157;-0,7315042;-0,6818369;-30,61222;0,9000039;-0,8973188;-0,441383;-26,53058;0,92693;-0,9909263;-0,1344066;-22,44895;1,008864;-0,9365748;0,3504679;-18,36732;4,749055;-0,8733186;-0,4871496;-14,28568;4,566849;0;-0,9999999;-10,20405;4,350534;0;-0,9999999;-6,122419;4,174;0;-0,9999999;-2,040787;4,030884;0;-0,9999999;2,040846;3,916466;0;-0,9999999;6,122478;3,827242;0;-0,9999999;10,20411;3,760645;0;-0,9999999;14,28574;3,714848;0;-0,9999999;18,36738;3,688639;0;-0,9999999;22,44901;3,681341;0;-0,9999999;26,53064;3,692767;0;-0,9999999;30,61227;3,72321;0;-0,9999999;34,69391;3,773459;0;-0,9999999;38,77554;3,844855;0;-0,9999999;42,85718;3,939372;0;-0,9999999;46,93881;4,059767;0;-0,9999999;51,02045;4,20978;0;-0,9999999;55,10208;4,394453;0;-0,9999999;59,18372;4,620585;0;-0,9999999;63,26535;4,897445;0;-0,9999999;67,34698;5,23786;0;-0,9999999;71,42862;5,659989;0;-0,9999999;75,51025;6,190279;0;-0,9999999;79,59189;6,868651;0;-0,9999999;83,67352;7,735608;0,3199565;-0,9474322;87,75516;7,566233;1;0;91,83679;7,349289;1;0;95,91843;7,179844;1;0;100,0001;7,053008;1;0;3,243862;-0,4543631;250;0;0;0;0;0;0;1
5,899261;1,289678;294;-100;1,407777;-1,49011E-07;1;-95,91837;1,436924;-1,49011E-07;1;-91,83673;1,474945;-1,49011E-07;1;-87,7551;1,522963;-1,49011E-07;1;-83,67346;1,582508;-1,49011E-07;1;-79,59183;1,655642;-1,49011E-07;1;-75,51019;1,74515;-1,49011E-07;1;-71,42856;1,854831;-1,49011E-07;1;-67,34692;1,99;-1,49011E-07;1;-63,26529;2,158213;-1,49011E-07;1;-59,18365;2,370647;-1,49011E-07;1;-55,10202;3,285294;-1;0;-51,02039;3,157709;-1;0;-46,93875;3,054579;-1;0;-42,85712;2,972574;-1;0;-38,77548;2,90923;-1;0;-34,69385;2,862747;-1;0;-30,61222;2,831866;-1;0;-26,53058;2,815775;-1;0;-22,44895;2,81406;-1;0;-18,36732;2,826677;-1;0;-14,28568;2,853951;-1;0;-10,20405;2,896592;-1;0;-6,122419;2,955748;-1;0;-2,040787;3,033078;-1;0;2,040846;3,130871;-1;0;6,122478;0,7249541;-0,02660758;-0,9996459;10,20411;0,6714533;-0,3420012;-0,9396995;14,28574;0,6474083;-0,5493011;-0,8356245;18,36738;0,6389328;-0,7080334;-0,7061789;22,44901;0,6431449;-0,8352814;-0,5498226;26,53064;0,6613947;-0,9350928;-0,3544029;30,61227;0,7018675;-0,9965119;-0,08345068;34,69391;4,247633;0;-0,9999999;38,77554;4,081317;0;-0,9999999;42,85718;3,9468;0;-0,9999999;46,93881;3,839725;0;-0,9999999;51,02045;3,756859;0;-0,9999999;55,10208;3,695846;0;-0,9999999;59,18372;3,655028;0;-0,9999999;63,26535;3,633331;0;-0,9999999;67,34698;3,630197;0;-0,9999999;71,42862;3,645545;0;-0,9999999;75,51025;3,679768;0;-0,9999999;79,59189;3,73376;0;-0,9999999;83,67352;3,80897;0;-0,9999999;87,75516;3,907501;0;-0,9999999;91,83679;4,032262;0;-0,9999999;95,91843;4,187194;0;-0,9999999;100,0001;4,377601;0;-0,9999999;3,508162;-0,528344;262,0001;0;0;0;0;0;0;1
6,169294;1,338152;278;-100;1,358743;-1,49011E-07;1;-95,91837;1,358812;-1,49011E-07;1;-91,83673;1,36581;-1,49011E-07;1;-87,7551;1,379918;-1,49011E-07;1;-83,67346;1,401502;-1,49011E-07;1;-79,59183;1,431146;-1,49011E-07;1;-75,51019;1,46969;-1,49011E-07;1;-71,42856;1,518281;-1,49011E-07;1;-67,34692;1,578475;-1,49011E-07;1;-63,26529;1,65237;-1,49011E-07;1;-59,18365;1,742792;-1,49011E-07;1;-55,10202;1,853645;-1,49011E-07;1;-51,02039;1,990332;-1,49011E-07;1;-46,93875;2,160601;-1,49011E-07;1;-42,85712;3,136452;-1;0;-38,77548;2,995546;-1;0;-34,69385;2,88074;-1;0;-30,61222;2,788031;-1;0;-26,53058;2,714442;-1;0;-22,44895;2,657774;-1;0;-18,36732;2,616425;-1;0;-14,28568;2,589277;-1;0;-10,20405;2,575615;-1;0;-6,122419;2,575093;-1;0;-2,040787;2,587694;-1;0;2,040846;2,613743;-1;0;6,122478;2,653921;-1;0;10,20411;2,709312;-1;0;14,28574;2,781475;-1;0;18,36738;2,872557;-1;0;22,44901;2,985464;-1;0;26,53064;3,124106;-1;0;30,61227;0,6386954;0,4647607;-0,8854364;34,69391;0,549863;0,04588547;-0,9989468;38,77554;0,5162796;-0,177234;-0,9841688;42,85718;0,498726;-0,3482461;-0,9374032;46,93881;0,4911262;-0,4925203;-0,8703009;51,02045;0,4916858;-0,62067;-0,784072;55,10208;0,5005243;-0,7382587;-0,6745179;59,18372;0,5198012;-0,8480058;-0,5299871;63,26535;0,5568098;-0,9482957;-0,3173881;67,34698;3,759515;0;-0,9999999;71,42862;3,700039;0;-0,9999999;75,51025;3,660696;0;-0,9999999;79,59189;3,640453;0;-0,9999999;83,67352;3,638791;0;-0,9999999;87,75516;3,655665;0;-0,9999999;91,83679;3,69151;0;-0,9999999;95,91843;3,747261;0;-0,9999999;100,0001;3,824421;0;-0,9999999;3,771553;-0,5984362;242,0001;0;0;0;0;0;0;0
6,434726;1,401573;298;-100;1,543801;-1,49011E-07;1;-95,91837;1,584459;-1,49011E-07;1;-91,83673;1,635843;-1,49011E-07;1;-87,7551;1,699583;-1,49011E-07;1;-83,67346;1,777878;-1,49011E-07;1;-79,59183;1,873693;-1,49011E-07;1;-75,51019;1,991117;-1,49011E-07;1;-71,42856;3,199415;-1;0;-67,34692;3,004596;-1;0;-63,26529;2,845748;-1;0;-59,18365;2,715939;-1;0;-55,10202;2,610117;-1;0;-51,02039;2,524559;-1;0;-46,93875;2,456498;-1;0;-42,85712;2,403885;-1;0;-38,77548;2,365223;-1;0;-34,69385;2,339467;-1;0;-30,61222;2,325935;-1;0;-26,53058;2,324282;-1;0;-22,44895;2,334466;-1;0;-18,36732;2,356746;-1;0;-14,28568;2,391706;-1;0;-10,20405;2,440284;-1;0;-6,122419;2,503839;-1;0;-2,040787;2,584254;-1;0;2,040846;2,684072;-1;0;6,122478;2,806722;-1;0;10,20411;2,956835;-1;0;14,28574;3,140744;-1;0;18,36738;3,367262;-1;0;22,44901;0,383582;0,4636698;-0,8860081;26,53064;0,3412489;0,2516978;-0,9678059;30,61227;0,3187505;0,1049812;-0,9944742;34,69391;0,3048992;-0,01487409;-0,9998894;38,77554;0,2965047;-0,1200848;-0,9927637;42,85718;0,2922458;-0,216763;-0,9762243;46,93881;0,2915738;-0,3087707;-0,9511365;51,02045;0,2944089;-0,3990549;-0,916927;55,10208;0,3011004;-0,4903357;-0,8715336;59,18372;0,3126066;-0,5857088;-0,8105215;63,26535;0,3311511;-0,6896518;-0,7241411;67,34698;0,363061;-0,8112357;-0,5847194;71,42862;3,575215;0;-0,9999999;75,51025;3,627289;0;-0,9999999;79,59189;3,699949;0;-0,9999999;83,67352;3,795225;0;-0,9999999;87,75516;3,915927;0;-0,9999999;91,83679;4,065861;0;-0,9999999;95,91843;4,250151;0;-0,9999999;100,0001;4,475724;0;-0,9999999;4,023209;-0,7085714;250,0001;0;0;0;0;0;0;-1
6,599936;1,613033;342;-100;2,536737;-1;0;-95,91837;2,450221;-1;0;-91,83673;2,381092;-1;0;-87,7551;2,327237;-1;0;-83,67346;2,287111;-1;0;-79,59183;2,259613;-1;0;-75,51019;0,01479779;-0,2070105;-0,9783388;-71,42856;0,01024726;-0,2280712;-0,9736444;-67,34692;0,007996216;-0,2386727;-0,9711001;-63,26529;0,006618014;-0,2453246;-0,969441;-59,18365;0,005682912;-0,2499803;-0,9682509;-55,10202;0,005007473;-0,2534709;-0,967343;-51,02039;0,004499728;-0,2562181;-0,966619;-46,93875;0,004105955;-0,2584612;-0,9660216;-42,85712;0,003794912;-0,2603471;-0,9655151;-38,77548;0,003545033;-0,2619716;-0,9650756;-34,69385;0,003342821;-0,2633999;-0,9646868;-30,61222;0,003177941;-0,2646784;-0,9643368;-26,53058;0,003043697;-0,2658412;-0,9640168;-22,44895;0,002935419;-0,266914;-0,9637203;-18,36732;0,002848257;-0,2679171;-0,9634419;-14,28568;0,002780344;-0,2688665;-0,9631775;-10,20405;0,002728988;-0,2697755;-0,9629232;-6,122419;0,002693304;-0,2706558;-0,9626762;-2,040787;0,002671988;-0,2715173;-0,9624335;2,040846;0,002664582;-0,2723694;-0,9621928;6,122478;0,002670863;-0,273221;-0,9619513;10,20411;0,002691138;-0,2740808;-0,9617066;14,28574;0,002725745;-0,2749583;-0,9614562;18,36738;0,002775725;-0,2758632;-0,9611969;22,44901;0,002842512;-0,276807;-0,9609255;26,53064;0,002928044;-0,2778027;-0,9606381;30,61227;0,003035012;-0,278866;-0,96033;34,69391;0,003167266;-0,2800165;-0,9599952;38,77554;0,003329568;-0,2812792;-0,959626;42,85718;0,003528794;-0,2826869;-0,9592122;46,93881;0,003774756;-0,2842843;-0,95874;51,02045;0,00408081;-0,286134;-0,9581897;55,10208;0,004467239;-0,2883269;-0,957532;59,18372;0,004965184;-0,2910024;-0,9567223;63,26535;0,005625063;-0,2943854;-0,9556867;67,34698;0,006536046;-0,2988684;-0,9542943;71,42862;0,00787121;-0,3052139;-0,9522839;75,51025;0,01003085;-0,3151733;-0,9490342;79,59189;0,01429134;-0,3343076;-0,9424641;83,67352;7,882469;0;-0,9999999;87,75516;9,383707;0;-0,9999999;91,83679;8,070362;1;0;95,91843;7,926938;1;0;100,0001;7,827537;1;0;4,273874;-0,8201837;254,0001;0;0;0;0;0;0;-1
7,724999;-4,097819E-08;90;-100;5,072211;0;-0,9999999;-95,91837;5,021921;0;-0,9999999;-91,83673;4,997721;0;-0,9999999;-87,7551;4,99899;0;-0,9999999;-83,67346;5,02576;0;-0,9999999;-79,59183;5,07872;0;-0,9999999;-75,51019;5,159258;0;-0,9999999;-71,42856;5,269554;0;-0,9999999;-67,34692;5,412725;0;-0,9999999;-63,26529;5,593057;0;-0,9999999;-59,18365;5,81634;0;-0,9999999;-55,10202;6,090373;0;-0,9999999;-51,02039;6,425712;0;-0,9999999;-46,93875;6,836831;0;-0,9999999;-42,85712;7,343955;0;-0,9999999;-38,77548;7,976037;0;-0,9999999;-34,69385;8,775882;0;-0,9999999;-30,61222;7,305548;0,986992;0,1607692;-26,53058;9,7134;1;0;-22,44895;9,40311;1;0;-18,36732;9,15704;1;0;-14,28568;8,967851;1;0;-10,20405;8,83021;1;0;-6,122419;8,740396;1;0;-2,040787;8,696059;1;0;2,040846;8,69606;1;0;6,122478;8,740397;1;0;10,20411;8,830211;1;0;14,28574;8,967854;1;0;18,36738;9,157043;1;0;22,44901;9,403114;1;0;26,53064;9,713408;1;0;30,61227;9,818439;0;1;34,69391;8,784033;0;1;38,77554;7,983449;0;1;42,85718;7,35078;0;1;46,93881;6,843186;0;1;51,02045;6,431686;0;1;55,10208;6,096037;0;1;59,18372;5,821753;0;1;63,26535;5,598261;0;1;67,34698;5,417762;0;1;71,42862;5,274458;0;1;75,51025;5,16406;0;1;79,59189;5,083448;0;1;83,67352;5,030439;0;1;87,75516;5,003644;0;1;91,83679;5,002375;0;1;95,91843;5,026598;0;1;100,0001;5,076936;0;1;0,2702754;0,04498577;290;0;0;0;0;0;0;0
